21966.875,10848.798
22002.208,10850.192
21880.649,10882.018
21901.163,10803.237
21941.703,10901.122
21874.834,10865.977
21953.672,10800.416
21948.147,10845.145
21899.549,10821.022
21872.864,10887.543
21844.936,10876.967
21952.989,10948.986
21920.227,10870.731
21889.182,10804.382
21903.252,10967.978
21945.964,10803.224
21838.382,10883.316
21879.313,10962.712
21863.681,10901.988
21832.887,10914.015
21862.094,10886.546
21909.202,10787.205
21979.409,10898.602
21993.695,10909.986
21975.688,10947.608
21908.133,10879.365
21959.648,10973.752
21980.972,10874.522
21874.874,10972.332
21878.001,10902.333
21844.365,10818.815
21915.206,10898.210
21858.743,10895.953
21976.109,10926.705
21855.311,10951.882
21924.200,10826.423
21876.665,10913.819
21902.477,10917.898
21996.478,10876.536
21961.785,10797.896
21971.086,10831.642
21826.886,10886.566
21975.160,10949.228
21864.995,10808.457
21890.002,10971.202
21868.173,10911.941
21893.242,10974.322
21866.977,10857.894
21904.408,10954.116
21837.792,10890.814
21827.379,10844.836
21941.289,10949.335
21971.031,10936.437
21874.776,10904.273
21936.180,10804.126
21971.684,10836.176
21932.491,10879.382
21938.498,10837.868
21967.179,10887.571
21864.649,10881.197
21936.968,10813.302
21874.744,10939.092
21890.695,10879.721
22011.194,10887.387
22011.894,10877.431
21998.793,10893.395
21896.544,10826.994
21913.267,10954.630
21974.955,10939.775
21936.670,10898.036
21985.004,10872.379
21871.355,10829.849
21942.333,10859.459
21909.078,10913.665
21961.396,10962.259
22005.828,10919.796
21844.749,10951.477
21956.446,10816.388
21882.346,10923.076
21955.318,10905.617
21986.696,10879.068
21857.165,10874.846
21880.253,10930.420
21888.985,10842.344
21887.105,10890.343
21923.089,10860.639
21953.522,10818.054
22004.234,10859.089
21977.252,10933.425
21978.654,10835.375
21872.254,10946.638
21823.993,10911.086
21886.387,10795.779
21963.981,10818.018
21821.344,10864.673
21870.515,10932.191
21944.624,10820.353
21931.659,10862.170
21951.315,10903.397
21947.943,10817.830
21970.844,10963.619
21921.555,10870.842
21898.159,10895.346
21883.872,10846.042
21982.470,10920.719
21976.273,10828.791
21951.881,10826.456
21940.111,10972.425
22010.729,10913.219
21917.698,10886.551
21963.153,10880.897
21869.897,10968.765
21961.244,10825.543
21973.007,10862.823
21902.539,10795.718
21892.502,10869.955
21924.430,10884.469
21847.460,10851.550
21943.072,10814.313
21831.511,10882.887
21985.738,10940.348
21933.384,10935.735
21984.426,10912.404
21925.334,10921.846
21995.882,10932.878
21878.467,10934.960
21879.222,10897.527
21964.874,10865.122
21860.471,10922.892
21910.191,10820.227
21923.945,10925.786
21913.311,10832.665
21991.223,10857.259
21861.967,10838.061
21885.462,10892.268
21925.966,10975.329
21847.443,10916.168
21901.276,10893.326
21860.673,10898.153
21912.652,10869.625
21838.268,10885.278
21932.725,10838.191
21993.581,10844.013
21829.595,10891.719
21971.649,10860.188
21961.097,10942.725
21969.699,10805.377
21867.050,10956.308
21968.161,10846.247
21900.312,10916.443
21966.290,10952.072
21985.515,10856.563
21833.946,10864.983
21967.583,10878.198
21867.696,10810.583
21892.088,10884.252
21900.063,10939.744
21857.809,10910.632
21852.764,10934.653
21971.930,10849.040
21886.285,10905.361
21821.609,10896.318
21879.839,10878.018
21973.118,10859.131
21926.904,10920.595
21999.169,10852.931
21899.048,10790.534
21827.201,10910.776
21825.323,10862.197
21968.551,10900.082
21917.650,10953.179
21838.682,10854.151
21892.369,10947.562
21837.860,10874.670
21881.752,10820.548
21823.112,10856.738
21915.032,10868.417
21982.548,10863.568
21926.586,10935.213
21862.390,10811.172
21865.927,10886.220
21931.147,10789.017
21859.716,10949.308
21928.499,10960.916
21908.487,10882.532
21918.885,10836.480
21887.763,10934.569
21924.067,10863.145
21952.703,10930.114
21951.609,10884.573
21961.903,10946.073
21975.224,10868.591
21907.087,10959.579
21933.927,10980.535
21910.803,10976.729
21937.265,10852.759
21849.894,10907.742
21975.901,10812.789
21874.131,10946.969
21856.942,10938.546
21891.582,10859.415
21936.116,10862.208
21958.735,10885.923
21859.019,10847.563
21847.907,10897.784
21880.636,10943.676
21834.547,10933.196
21910.919,10858.028
21918.722,10817.133
21943.118,10840.111
21927.839,10816.031
21958.516,10963.469
21869.230,10836.319
21860.034,10831.927
21970.856,10873.197
21933.498,10936.170
21935.199,10795.914
21919.810,10886.894
21969.888,10867.344
21917.248,10853.010
21944.154,10913.062
21901.583,10906.498
21927.087,10854.081
21976.084,10816.865
21989.274,10911.037
21849.508,10928.164
21879.655,10889.175
21960.418,10923.752
21968.452,10949.898
21956.998,10912.674
21932.959,10909.632
21935.824,10853.548
21907.607,10830.663
21916.303,10963.028
21861.578,10928.865
22000.348,10922.076
21865.523,10858.340
21965.169,10952.323
21829.027,10892.573
21846.241,10915.547
22002.767,10933.648
21920.072,10872.968
21945.864,10881.749
21874.309,10869.017
21915.272,10954.674
21948.961,10861.412
21921.485,10924.045
21995.750,10879.108
21991.426,10894.757
21988.383,10934.309
21929.347,10950.532
21977.454,10820.683
21913.977,10976.628
21923.985,10891.702
21940.216,10802.394
21879.832,10867.288
21949.099,10805.533
21892.538,10976.760
21888.596,10906.675
21957.083,10903.331
21919.415,10971.708
21890.293,10858.616
21930.443,10905.874
21885.136,10814.854
21875.766,10862.556
21860.419,10852.264
21958.985,10852.014
21897.020,10944.964
21941.176,10867.242
21968.556,10841.419
21964.149,10832.274
21932.032,10898.165
21894.414,10805.950
21933.785,10905.445
21979.056,10948.323
21846.406,10892.898
21984.053,10876.948
21993.245,10840.645
21976.411,10960.694
21884.816,10872.121
21969.022,10950.653
21997.748,10826.807
21926.981,10791.470
21949.101,10949.299
21858.255,10927.522
21866.445,10934.204
21957.594,10942.379
21966.066,10820.518
21968.715,10880.034
21938.613,10962.060
21835.368,10887.868
21884.434,10794.135
21876.267,10944.665
21929.207,10878.108
21843.120,10922.101
21855.656,10933.474
21933.014,10919.965
21843.610,10880.029
22001.101,10863.828
21920.309,10957.347
21919.992,10837.380
21823.577,10865.959
21985.873,10915.396
21909.935,10980.042
21891.397,10892.527
21929.891,10795.642
21939.489,10939.890
21920.204,10858.136
21899.234,10850.892
21977.223,10930.410
21824.165,10909.462
22014.314,10871.685
21826.834,10843.627
21883.360,10923.722
21927.702,10888.487
21854.823,10939.435
21968.913,10806.503
21868.378,10944.261
21947.087,10912.452
21915.440,10922.279
21982.655,10919.981
21908.970,10808.867
21855.859,10866.379
21917.558,10795.244
22001.634,10890.387
22003.250,10881.383
21991.685,10844.758
21888.451,10867.315
21868.539,10808.624
21906.321,10920.747
21946.271,10906.259
21891.138,10890.500
21916.308,10840.444
21895.724,10970.207
21927.133,10839.343
21864.647,10826.392
21896.652,10867.527
21879.110,10899.680
22004.735,10920.995
21961.792,10817.195
21837.610,10871.036
21894.641,10895.035
21968.688,10885.043
21918.579,10914.617
21974.198,10812.726
21905.642,10835.429
21930.958,10952.615
21971.184,10826.350
21886.116,10853.125
21927.273,10975.496
22002.678,10870.822
21847.637,10933.639
21973.271,10873.377
21880.617,10919.179
21890.779,10837.492
21909.899,10908.158
21861.538,10872.037
21970.056,10873.144
21913.530,10853.326
21890.553,10968.287
21990.123,10947.549
21920.010,10866.360
21862.417,10900.850
21846.376,10838.549
21847.149,10923.591
21913.628,10851.229
21912.061,10836.317
22000.262,10837.805
21965.666,10854.020
21911.804,10959.829
22008.195,10916.175
21919.633,10839.064
21988.470,10908.129
21971.212,10799.238
21973.598,10953.639
21971.456,10805.607
21991.784,10837.532
21949.869,10826.494
21978.618,10901.015
21941.217,10812.705
21854.407,10848.231
21892.911,10931.357
21986.774,10876.627
21848.327,10832.746
21947.246,10928.417
21968.707,10958.087
21990.640,10843.430
21887.523,10897.758
21943.136,10946.207
21910.631,10807.160
21925.251,10961.849
21864.926,10956.035
21852.026,10885.938
21937.871,10971.394
21987.927,10938.201
21969.513,10914.040
21960.514,10815.192
21911.662,10959.574
21951.231,10834.116
21958.673,10826.047
21947.913,10888.527
21884.842,10903.687
21906.025,10924.088
21910.481,10820.453
21978.278,10864.548
21985.480,10871.312
21911.102,10899.174
21894.253,10832.111
21995.078,10866.727
21931.751,10896.688
21937.955,10843.204
21927.567,10958.441
21821.188,10889.866
22000.086,10880.641
21844.658,10881.583
21882.816,10820.096
22006.735,10883.100
21821.648,10870.430
21926.479,10928.311
21875.806,10809.202
21904.893,10955.736
21987.208,10909.864
21918.720,10790.778
21912.556,10867.541
21902.614,10828.468
21938.791,10954.950
21970.320,10930.650
21890.443,10822.237
21891.242,10932.055
21889.226,10846.028
21904.193,10966.270
21864.953,10882.250
21845.905,10862.185
21904.907,10786.657
21999.238,10888.357
21932.025,10846.769
21918.782,10952.069
21833.791,10919.675
21930.730,10867.537
21918.560,10980.445
21919.980,10886.205
21916.386,10902.716
21843.028,10935.707
21939.447,10920.892
21897.976,10805.065
21930.137,10797.557
21932.189,10917.710
21853.199,10807.748
21883.743,10950.306
21845.707,10814.820
21956.284,10859.546
21861.574,10816.877
21980.332,10949.512
21950.081,10967.480
21896.698,10960.625
21956.016,10859.616
21933.319,10877.451
21857.208,10953.565
21974.521,10803.545
21838.183,10889.722
21899.497,10913.665
21845.771,10850.431
21845.738,10912.678
21889.752,10855.186
21919.876,10948.728
21951.209,10957.179
21950.019,10872.332
21919.943,10833.730
21967.852,10858.642
21901.901,10874.611
21882.501,10917.856
21832.134,10890.741
21874.902,10831.233
21963.547,10842.621
21971.483,10823.420
21878.211,10808.083
21965.671,10956.450
21897.622,10922.105
21948.334,10792.789
21872.452,10914.538
21957.084,10937.816
21925.180,10892.938
21957.502,10869.824
21888.909,10889.883
21968.808,10801.263
21973.301,10957.217
21873.643,10793.810
21992.435,10820.049
21990.077,10893.352
21855.794,10941.172
21919.584,10815.773
21925.395,10927.800
21926.258,10869.338
21929.500,10903.303
21967.611,10944.281
21962.992,10858.813
21969.298,10822.280
21968.118,10926.590
21975.680,10877.677
21937.945,10790.853
21886.013,10918.516
21896.460,10813.579
21892.316,10866.876
21866.441,10869.883
21895.774,10925.760
21838.020,10910.487
21941.318,10813.473
21993.447,10874.198
21923.173,10827.075
21926.259,10930.025
21987.292,10890.912
21951.860,10967.222
21912.706,10822.383
21874.577,10909.921
21940.659,10801.840
21981.005,10934.803
21893.907,10863.051
21892.610,10893.774
21853.480,10812.257
21899.635,10824.313
21871.893,10954.553
21903.228,10807.292
21864.408,10816.317
21918.303,10955.584
21836.532,10916.414
21904.651,10858.492
21912.083,10869.380
21991.862,10830.022
21961.497,10794.325
21954.073,10794.338
21959.637,10955.231
21993.780,10876.634
21855.854,10954.328
21950.255,10834.807
21867.771,10847.772
21965.151,10807.719
21904.405,10808.790
21944.174,10859.213
21923.438,10785.295
21982.336,10850.502
21857.596,10896.774
21855.694,10883.826
21869.903,10926.663
21913.509,10828.852
22005.318,10880.016
21870.703,10799.964
21911.942,10975.227
21861.773,10953.598
21880.665,10806.131
21837.920,10942.704
21987.082,10894.266
21917.502,10911.157
21908.156,10941.919
21873.510,10943.396
21838.725,10860.632
21850.274,10841.450
21922.069,10978.423
21889.239,10901.974
22008.436,10847.441
21843.673,10919.498
21866.924,10808.740
21853.249,10942.722
21827.524,10852.431
21981.915,10877.371
21916.870,10814.478
22016.442,10895.832
21875.263,10864.791
21857.272,10822.673
21940.970,10894.674
21905.391,10945.146
21898.435,10823.124
21951.792,10924.070
21931.503,10851.201
21959.831,10795.317
21891.018,10882.170
22014.612,10887.788
21908.508,10921.424
22004.798,10913.693
21988.476,10891.585
21924.019,10977.838
22003.664,10925.478
21878.014,10902.496
21963.391,10934.302
21901.029,10831.434
21967.287,10910.225
21979.783,10864.862
21848.765,10838.185
21847.305,10867.290
21990.483,10871.079
21893.702,10933.505
21884.963,10965.183
21896.423,10949.767
21886.353,10790.839
21828.871,10891.113
22003.110,10901.912
21842.458,10835.484
21968.784,10861.732
21974.602,10805.970
21860.738,10813.767
21968.518,10898.197
21877.700,10973.961
21941.755,10809.370
22001.956,10840.241
21818.927,10877.685
21882.751,10815.999
21971.836,10915.692
21971.649,10902.149
21963.802,10956.731
21842.133,10826.424
21887.522,10934.404
21854.270,10845.207
21838.547,10860.724
21900.098,10916.216
21956.255,10906.302
21937.161,10869.893
21827.032,10897.645
21935.688,10876.875
21968.565,10872.513
21958.606,10902.629
21884.062,10937.119
21918.756,10865.139
21833.440,10902.715
21941.382,10788.379
21903.425,10797.209
21858.002,10886.361
21839.479,10893.714
21839.333,10872.563
21843.602,10817.789
21885.417,10944.967
21884.981,10894.727
21954.925,10967.244
21834.224,10925.447
21986.890,10865.358
21851.075,10861.831
21964.868,10971.130
21893.887,10971.288
21917.118,10947.634
21949.851,10890.154
21921.965,10944.571
21905.963,10925.810
22004.698,10922.350
21840.601,10917.833
22008.870,10847.403
21900.412,10918.861
22005.716,10864.264
21862.136,10837.549
21923.143,10936.176
21838.193,10895.797
21880.801,10960.356
21988.752,10925.946
21963.386,10922.239
21878.068,10828.749
21907.051,10912.750
21896.771,10887.592
21974.592,10908.961
21865.977,10962.878
21892.369,10873.017
21879.644,10936.516
21982.229,10839.920
21962.064,10892.958
21896.519,10903.193
21831.354,10913.319
21978.709,10956.682
21949.681,10839.041
21896.666,10876.065
21853.192,10938.060
21966.674,10899.771
21896.793,10834.799
22010.066,10864.004
21839.979,10906.255
21930.909,10790.486
21875.489,10830.619
21946.194,10854.166
21952.810,10900.671
21970.395,10958.379
21897.243,10887.082
21971.299,10941.879
21930.017,10842.772
21918.106,10981.616
22016.803,10886.838
21956.924,10880.029
21903.238,10823.256
21838.606,10836.930
21897.769,10793.877
22005.880,10838.483
21969.567,10962.300
21946.650,10920.186
21903.349,10868.666
21887.639,10799.198
21839.486,10837.002
21980.212,10896.190
21975.984,10812.199
21826.762,10846.454
21858.433,10840.254
21847.886,10823.398
21941.760,10866.460
21922.767,10953.803
21990.195,10904.616
21945.333,10813.154
21926.495,10878.365
21882.416,10886.924
21943.083,10838.155
21950.847,10912.478
21963.043,10932.285
21893.390,10793.122
21850.280,10929.673
21964.839,10796.301
21930.539,10967.947
21930.711,10925.823
22002.095,10865.550
21902.564,10848.819
21967.559,10807.594
21943.334,10965.412
21896.678,10805.422
21911.610,10925.749
21893.252,10837.882
21884.141,10898.778
21894.687,10926.923
21983.499,10837.326
21866.694,10803.636
21964.032,10837.230
21954.727,10937.727
21945.336,10844.777
21847.658,10908.462
21872.702,10842.741
21871.886,10867.792
21845.669,10918.947
21956.155,10891.544
21999.361,10827.065
21941.755,10817.845
21982.327,10946.231
21851.834,10830.267
21971.505,10958.741
21945.640,10944.373
21964.513,10943.822
21897.551,10891.079
22015.343,10886.236
21962.236,10972.587
21971.981,10825.882
21953.720,10796.591
21922.845,10901.041
21873.837,10801.173
21974.780,10807.085
21899.624,10971.939
21905.060,10915.291
21991.156,10844.295
21994.571,10862.051
21872.723,10887.693
21986.346,10941.601
21852.362,10820.542
21882.042,10926.732
21859.364,10952.595
21918.602,10825.815
21891.705,10965.967
21874.923,10937.175
21853.253,10860.657
21858.218,10806.574
21861.445,10832.677
21884.797,10921.323
21907.141,10803.318
21877.330,10879.263
21952.394,10917.470
21867.234,10903.981
21965.992,10924.793
21976.022,10834.200
21937.313,10955.764
21947.368,10892.920
21988.920,10914.103
22004.746,10913.460
21899.490,10814.277
21868.207,10902.133
22000.075,10847.885
22013.245,10898.869
21988.172,10931.061
21993.961,10884.099
21991.628,10926.844
21868.563,10837.873
21907.498,10843.934
21950.394,10918.857
22001.848,10903.415
22001.291,10847.851
21844.938,10874.714
21929.267,10965.547
21944.629,10847.284
21937.593,10907.735
21916.953,10916.516
21867.214,10898.122
21955.673,10966.716
21952.037,10800.422
21990.222,10910.674
21935.134,10904.100
21878.790,10933.327
21932.083,10785.790
21866.963,10862.863
21879.089,10837.448
21922.993,10938.044
21975.533,10874.947
21958.889,10826.260
21996.516,10921.137
21895.109,10936.206
21908.446,10931.285
21949.500,10924.495
21971.997,10949.082
21851.599,10905.267
21928.789,10910.144
21933.903,10822.818
21956.486,10970.453
21926.625,10829.819
21862.044,10806.327
21975.974,10954.466
21928.615,10865.359
21859.681,10807.182
21878.425,10945.247
21966.957,10843.298
21934.549,10907.105
21953.255,10796.510
21902.548,10877.805
21901.214,10928.189
21961.266,10858.730
21879.979,10959.962
21957.670,10792.947
21863.088,10897.906
21966.254,10960.058
21926.010,10906.019
21941.487,10914.283
21935.112,10800.175
21975.607,10888.616
21834.102,10909.181
21969.378,10929.965
21964.731,10833.097
21899.175,10899.089
21889.918,10879.481
21891.998,10838.141
21977.754,10845.870
21939.754,10966.918
21980.175,10825.180
21855.178,10900.236
21848.879,10913.980
21855.965,10846.424
21875.292,10928.723
21910.775,10875.680
21937.757,10884.349
21956.569,10839.430
21949.149,10864.870
21840.390,10890.135
21970.182,10846.120
21898.084,10938.194
21957.288,10972.663
21864.275,10889.128
21947.353,10891.748
21943.894,10933.416
21961.588,10801.767
21837.008,10930.589
21834.997,10889.799
21837.442,10918.943
21849.379,10933.051
21933.813,10824.149
21837.783,10855.608
21939.486,10793.012
21912.881,10897.822
21896.200,10968.655
21857.315,10932.011
21851.241,10866.390
21971.295,10802.270
22004.565,10835.362
21998.745,10911.987
21974.977,10873.379
21978.689,10918.185
21987.191,10826.198
21887.131,10821.948
21966.525,10905.604
21934.970,10872.273
21910.231,10821.756
21921.357,10849.798
21897.681,10864.533
21857.565,10958.482
21956.396,10894.483
22013.657,10896.698
21856.080,10815.581
21873.667,10921.294
21971.415,10842.128
21894.224,10926.986
21983.726,10945.889
21898.014,10841.143
21906.076,10849.157
21828.675,10881.306
21916.062,10786.802
21930.181,10811.246
21870.989,10938.396
21979.831,10819.778
21974.142,10875.553
21904.262,10887.241
21887.701,10933.010
21927.997,10946.905
21867.500,10922.443
21864.221,10913.500
21837.617,10876.446
21975.569,10905.886
22001.812,10929.263
21840.002,10865.561
21976.439,10855.515
21942.476,10888.368
21909.653,10951.318
22003.129,10899.558
21850.386,10870.292
21918.349,10918.980
21887.381,10946.372
21917.362,10915.450
21992.222,10894.261
21914.310,10872.776
21869.756,10878.896
21921.689,10842.456
21858.474,10897.426
21922.758,10792.292
21894.260,10939.542
21838.524,10912.715
21963.060,10847.516
21903.870,10840.009
21964.062,10817.650
21883.236,10913.202
21986.486,10921.435
21936.287,10942.287
21869.075,10805.552
21963.427,10910.358
21945.189,10935.710
21901.581,10969.451
21992.198,10898.354
21860.120,10855.434
21848.687,10902.474
21974.272,10919.460
21842.493,10879.166
21896.911,10812.614
21989.995,10931.507
21872.961,10905.770
21881.872,10903.225
21928.233,10829.788
21979.025,10868.555
21935.288,10880.758
22008.061,10887.340
21919.292,10962.113
21949.510,10882.691
21919.879,10971.116
21978.071,10829.645
21828.593,10893.342
21981.541,10844.016
21977.231,10949.943
21935.327,10935.242
21910.271,10865.217
21916.140,10936.890
21938.426,10894.914
21982.617,10862.492
21927.453,10878.133
21902.645,10941.430
21939.352,10969.197
21983.718,10946.528
21906.847,10898.494
21986.038,10883.921
21927.014,10961.829
21862.767,10957.772
21872.101,10951.074
21882.328,10949.155
21897.771,10856.884
21883.558,10868.521
21903.568,10906.641
21951.412,10874.598
21859.826,10914.372
21932.260,10876.822
21905.590,10843.056
21906.415,10841.742
21922.319,10933.964
21938.106,10795.099
21849.538,10880.902
21977.138,10829.809
21909.907,10822.501
21913.312,10920.013
21959.024,10852.971
21933.228,10914.696
21835.139,10852.426
21871.530,10889.177
21919.573,10819.211
21910.677,10854.559
21925.633,10865.741
21919.944,10947.371
21949.601,10865.576
21845.108,10869.962
21858.245,10941.138
21836.186,10882.577
21855.298,10821.708
21978.463,10864.417
21865.332,10819.284
21869.830,10951.194
21882.163,10889.062
22009.697,10894.788
21876.072,10948.885
21863.947,10901.184
21921.160,10860.833
22013.030,10900.858
21963.106,10798.457
21993.703,10925.214
21887.500,10908.901
21899.938,10828.448
21969.967,10885.268
21963.812,10812.141
21896.481,10950.903
21860.445,10902.062
21924.038,10845.070
21902.431,10807.162
21915.052,10823.703
21905.869,10784.390
21834.200,10881.476
21996.733,10880.762
21835.423,10885.234
21958.595,10907.347
21958.815,10869.478
21856.265,10921.587
21997.485,10898.548
21843.766,10839.934
21939.213,10874.395
21931.024,10902.335
21917.881,10944.210
21844.058,10939.617
21983.093,10940.287
21839.764,10922.202
21958.265,10829.635
21967.219,10855.268
21897.929,10867.115
21959.012,10891.674
21969.484,10954.563
21875.289,10825.097
21859.488,10933.147
21966.571,10826.605
21857.648,10831.497
21851.225,10837.730
22013.083,10893.850
21927.907,10916.262
21971.749,10880.519
21865.640,10941.716
21892.411,10971.367
21872.474,10930.891
21925.894,10962.472
21941.822,10862.258
21919.518,10905.764
21874.246,10883.741
21979.277,10897.233
21886.196,10966.111
22002.632,10887.793
21904.098,10818.021
21935.432,10834.445
21962.739,10818.919
21858.719,10893.018
21898.005,10863.644
21911.493,10938.132
21974.142,10805.720
21953.884,10961.060
21930.780,10813.986
21958.735,10888.482
21933.524,10979.597
21830.314,10908.643
21960.947,10899.905
21935.320,10953.457
21976.705,10941.173
21958.221,10830.289
21871.116,10801.450
21943.126,10917.794
21898.490,10960.664
21913.928,10958.895
21826.883,10916.156
21841.487,10891.986
21861.640,10843.442
21937.820,10895.960
21911.220,10862.848
21839.906,10835.010
21896.694,10962.134
21887.054,10878.695
21997.848,10844.041
21862.439,10845.418
21926.559,10865.325
21926.841,10883.966
21842.063,10904.840
21908.778,10964.407
21932.463,10921.419
21963.831,10943.240
21873.233,10956.104
21961.120,10814.964
21952.724,10936.760
21999.805,10917.828
22002.510,10849.089
21872.891,10841.687
21850.026,10818.559
22004.449,10926.565
21918.831,10822.806
21969.423,10839.500
21909.474,10841.528
21894.730,10928.368
21896.849,10969.982
21975.242,10944.930
21937.404,10965.085
21979.304,10955.656
21945.456,10917.657
21831.221,10870.962
21928.214,10866.131
21882.550,10797.173
21977.578,10901.725
21838.304,10835.946
21978.177,10908.227
21847.153,10883.157
22003.802,10835.023
21912.687,10857.033
21994.763,10937.244
21894.137,10872.262
21935.089,10831.086
21948.151,10914.766
21972.981,10894.257
21984.942,10921.849
21854.309,10862.022
21935.274,10841.964
21876.630,10890.895
21889.463,10816.069
21897.785,10877.404
21952.058,10870.704
21948.810,10806.145
22001.743,10881.404
21869.544,10796.280
21896.517,10891.672
21991.343,10865.769
21892.663,10794.239
21845.208,10942.352
21916.183,10877.492
22005.327,10842.372
21927.540,10863.416
21889.084,10911.939
21906.738,10965.075
21920.453,10840.604
21926.984,10792.844
21896.755,10844.521
21841.984,10827.506
21844.713,10893.159
21864.426,10942.157
21861.133,10889.481
21896.031,10959.646
21877.189,10856.619
21984.219,10946.879
21824.813,10886.042
21820.959,10877.764
21943.577,10890.543
21960.112,10953.085
21925.502,10877.374
21938.824,10906.150

4419.025,37772.505
4369.184,37832.278
4453.184,37897.794
4343.617,37802.001
4437.116,37808.966
4325.527,37802.326
4412.548,37889.006
4462.862,37902.524
4387.972,37802.085
4416.230,37773.724
4417.161,37853.083
4457.253,37782.054
4366.674,37760.149
4361.590,37818.729
4463.075,37784.819
4389.053,37868.461
4357.625,37794.782
4488.287,37856.513
4393.143,37723.309
4427.393,37832.817
4454.244,37762.255
4418.797,37770.122
4463.291,37738.218
4434.781,37833.302
4421.219,37749.324
4450.426,37890.240
4396.285,37856.165
4388.030,37872.338
4507.981,37797.867
4377.582,37890.347
4390.974,37812.970
4412.744,37826.976
4453.538,37816.172
4497.768,37754.167
4369.574,37791.339
4438.485,37791.621
4399.201,37904.818
4431.925,37761.704
4432.583,37854.034
4455.232,37807.894
4465.405,37732.650
4349.021,37818.164
4372.404,37890.937
4373.333,37849.402
4405.051,37853.120
4401.293,37801.508
4523.387,37825.869
4417.887,37742.325
4412.416,37858.059
4401.925,37872.039
4522.284,37829.748
4352.527,37771.607
4344.633,37760.327
4361.560,37826.216
4405.077,37764.339
4457.958,37833.182
4414.608,37888.888
4389.223,37805.480
4444.467,37857.337
4397.090,37775.848
4494.751,37777.609
4405.734,37781.524
4405.866,37904.733
4478.873,37787.148
4420.317,37841.375
4362.912,37784.169
4471.556,37793.092
4376.432,37755.817
4426.626,37815.870
4438.061,37797.112
4495.029,37818.690
4396.201,37723.864
4480.976,37791.207
4434.219,37729.803
4377.452,37852.061
4474.828,37752.682
4438.528,37747.378
4353.757,37772.397
4359.527,37785.216
4519.458,37791.923
4416.295,37767.513
4352.746,37819.420
4358.092,37842.546
4405.677,37881.121
4463.410,37752.744
4489.239,37737.930
4383.438,37792.717
4439.692,37808.779
4365.657,37771.279
4464.365,37880.467
4368.916,37825.025
4466.818,37784.895
4464.013,37773.554
4440.567,37861.181
4348.445,37761.421
4397.208,37721.206
4390.916,37876.160
4465.877,37771.037
4461.706,37784.619
4366.230,37790.909
4434.505,37712.348
4405.029,37821.047
4467.389,37780.910
4449.079,37877.901
4462.099,37721.140
4365.289,37852.866
4348.272,37796.183
4456.521,37851.864
4370.469,37888.880
4351.440,37743.814
4337.824,37792.842
4457.812,37898.548
4447.212,37814.676
4344.523,37848.192
4380.880,37804.825
4447.653,37818.444
4383.705,37870.877
4446.145,37765.057
4434.321,37740.569
4366.909,37877.018
4486.064,37767.562
4400.776,37850.938
4418.179,37755.544
4493.015,37802.423
4387.063,37883.592
4350.946,37766.570
4395.135,37847.073
4395.973,37804.885
4402.447,37885.922
4361.213,37809.558
4472.188,37739.056
4417.820,37893.056
4489.437,37785.863
4427.547,37850.284
4404.299,37882.404
4396.020,37896.797
4440.557,37871.364
4396.211,37901.042
4400.438,37834.940
4436.396,37738.424
4479.319,37849.675
4486.776,37782.556
4434.708,37760.699
4343.150,37811.410
4454.822,37736.144
4391.772,37800.320
4455.263,37822.400
4430.308,37884.875
4475.684,37839.465
4395.565,37838.834
4399.716,37748.586
4416.833,37792.979
4435.811,37878.167
4379.643,37890.705
4421.068,37843.285
4487.067,37885.959
4358.378,37837.508
4395.670,37741.834
4415.231,37886.544
4395.167,37814.842
4347.417,37777.924
4520.589,37805.945
4432.313,37719.640
4442.961,37742.307
4439.656,37823.242
4519.977,37821.086
4487.215,37781.316
4456.881,37850.024
4493.681,37848.764
4464.581,37751.861
4366.797,37837.008
4374.236,37726.311
4392.586,37739.568
4443.737,37860.924
4474.443,37747.064
4451.490,37727.212
4372.084,37762.445
4387.808,37804.356
4459.307,37872.884
4445.731,37718.762
4357.530,37868.281
4414.478,37717.011
4372.887,37817.145
4448.359,37901.433
4503.900,37761.135
4425.781,37812.454
4521.324,37823.780
4419.026,37777.733
4443.066,37726.263
4412.804,37891.235
4399.615,37901.260
4490.390,37740.062
4442.541,37724.186
4329.811,37796.780
4415.110,37799.083
4501.690,37794.261
4451.073,37802.136
4477.355,37873.961
4503.800,37768.175
4435.341,37724.374
4466.638,37900.458
4416.567,37860.370
4451.938,37748.330
4497.726,37845.462
4380.302,37722.442
4379.364,37762.785
4447.465,37720.443
4457.581,37902.616
4454.106,37786.892
4409.366,37719.965
4332.291,37798.147
4383.446,37867.109
4336.015,37830.305
4369.981,37841.504
4399.744,37751.204
4480.247,37889.616
4454.980,37895.780
4372.242,37744.477
4391.461,37740.880
4421.572,37857.160
4493.959,37795.195
4490.322,37741.181
4482.188,37815.366
4393.041,37903.854
4348.032,37846.808
4405.644,37879.297
4492.753,37755.412
4341.329,37846.890
4440.199,37806.120
4488.638,37745.853
4396.760,37715.899
4407.661,37773.559
4462.630,37750.616
4458.260,37801.657
4366.725,37883.285
4470.982,37734.840
4374.397,37787.342
4364.587,37828.633
4447.801,37733.122
4386.729,37779.303
4356.107,37793.686
4387.220,37815.271
4412.258,37895.116
4369.675,37790.461
4410.938,37850.440
4501.311,37851.443
4366.938,37802.112
4331.144,37775.808
4520.971,37816.165
4458.886,37879.777
4365.448,37849.080
