2287.840,16797.739
8395.476,20659.805
4997.419,-29268.698
4944.054,-29339.853
38451.476,2098.610
738.155,1014.999
-35813.182,-20082.752
-26658.563,32564.699
2301.439,16838.067
7530.156,26188.376
38403.462,2215.063
672.298,1065.908
38517.926,2212.962
-35861.469,-19955.533
5003.198,-29250.543
38486.229,2116.305
7577.430,26212.309
8451.982,20624.297
-35857.300,-20006.549
21586.731,-18518.032
-3223.907,32728.084
21683.938,-18520.138
38487.033,2182.932
21631.131,-18446.638
7459.233,26099.475
8505.636,20619.742
38387.240,2161.081
784.979,983.739
38449.429,2173.656
8401.913,20698.112
21751.888,-18496.694
716.931,1112.487
664.514,1000.126
764.906,986.723
-26624.206,32594.493
7437.179,26166.767
21680.740,-18495.166
38510.699,2244.555
5059.268,-29344.390
-35852.173,-19968.752
2317.910,16831.581
7570.558,26145.724
5034.232,-29367.476
-26661.331,32633.226
-26583.269,32635.982
-26666.124,32661.911
7518.765,26107.899
7508.133,26154.405
38510.413,2229.846
4996.501,-29382.429
38454.599,2080.271
38436.630,2181.710
2277.759,16839.774
21737.700,-18489.586
2299.579,16825.648
7601.615,26095.265
8443.819,20554.047
783.116,1044.519
-3172.893,32672.473
7566.574,26049.393
21677.649,-18460.311
38485.370,2140.152
2319.532,16710.208
-35977.610,-20068.377
2332.070,16787.000
38519.291,2201.304
-35826.403,-20033.393
21637.761,-18557.076
5084.598,-29310.813
8430.543,20623.380
8434.109,20686.933
4929.955,-29342.471
-35854.054,-20129.558
8426.331,20581.783
38484.475,2187.753
7510.060,26139.633
38500.162,2081.072
-35808.210,-20006.863
4995.470,-29358.100
-3176.025,32664.612
38528.554,2197.959
2281.237,16741.580
38424.691,2080.120
683.078,1101.040
-35899.982,-20112.065
-35880.153,-20118.417
-26635.266,32595.984
2244.649,16804.684
-35915.988,-19989.766
2334.989,16809.041
21708.587,-18425.783
-3174.211,32549.738
7515.027,26137.570
38531.002,2176.330
8452.128,20560.833
-26602.672,32617.366
38481.420,2188.178
4977.959,-29340.255
5060.114,-29275.156
-26577.653,32666.748
2236.127,16802.843
-26553.731,32586.625
7622.652,26138.453
21653.384,-18587.023
-35934.995,-20134.085
21768.441,-18492.346
4965.158,-29407.405
7602.776,26109.913
2294.467,16648.464
21576.459,-18512.034
38487.473,2106.322
21677.447,-18591.874
7473.071,26190.485
38535.098,2129.983
-26616.805,32628.800
-35874.779,-20005.565
-26673.636,32673.183
-26685.627,32574.488
38474.102,2135.709
21631.782,-18436.042
-26688.430,32551.764
21726.803,-18542.620
2301.121,16836.986
21759.564,-18529.804
2203.757,16797.525
-3164.625,32720.694
38499.499,2228.268
-35905.295,-20099.064
4988.408,-29362.908
-3091.139,32597.584
-35950.752,-20039.339
-26615.135,32609.875
5096.133,-29305.142
21758.450,-18547.019
-35864.907,-19994.241
-26606.858,32646.385
8487.487,20642.269
7553.868,26096.377
38485.018,2166.718
8412.398,20556.067
-26610.600,32592.639
-35854.692,-20071.102
7477.081,26095.055
21707.485,-18433.099
38556.568,2142.225
696.223,1003.909
2241.109,16700.298
2212.094,16695.717
747.457,1072.532
8454.397,20544.351
8377.756,20660.432
8456.144,20608.852
21603.666,-18447.866
-26563.666,32594.145
-26630.566,32576.214
21735.591,-18468.177
21670.674,-18429.282
8367.949,20681.062
-26641.378,32642.351
-35852.176,-20114.337
21701.832,-18513.914
-3211.560,32707.400
-26693.128,32626.387
671.499,1020.000
-3184.629,32639.275
8498.814,20570.787
4933.785,-29268.333
-26592.021,32565.751
8523.856,20614.559
38462.365,2242.022
-3237.286,32594.268
7515.872,26048.585
8424.615,20617.047
-3094.783,32639.761
-3161.984,32598.895
2252.926,16660.762
38378.380,2152.934
-3150.361,32559.036
8456.414,20658.813
713.788,994.175
5016.979,-29311.543
38404.661,2159.884
38455.453,2121.094
-35964.635,-20079.245
21645.312,-18502.234
679.747,955.723
-35931.354,-20073.936
38392.697,2154.238
5078.386,-29328.985
748.688,944.436
4934.984,-29328.419
-35920.725,-20026.689
2316.848,16668.592
8388.072,20627.353
8511.681,20590.453
734.762,1081.446
2380.033,16743.897
2382.844,16767.487
8491.350,20570.280
-26607.712,32561.676
21657.592,-18550.062
8385.033,20607.985
21703.706,-18504.280
21758.306,-18523.381
4958.932,-29405.344
7559.529,26217.135
38448.524,2178.422
2301.037,16662.624
38431.216,2122.506
38467.199,2179.107
38451.668,2121.904
-26592.824,32522.872
7589.641,26164.485
-35820.333,-20059.477
7539.722,26219.572
620.700,1069.932
-26626.250,32688.847
-35969.293,-20010.085
4982.347,-29304.297
7511.627,26183.491
2260.202,16735.329
5000.203,-29423.189
8444.753,20650.562
38435.862,2201.066
5012.183,-29331.879
-26614.704,32569.644
742.172,1094.331
732.407,1091.137
21719.017,-18466.746
-3164.952,32676.954
21592.625,-18446.278
675.338,1100.196
2272.676,16789.006
5073.009,-29257.092
21587.773,-18512.900
38518.849,2151.378
-3176.882,32598.004
-3234.890,32577.515
-26600.141,32647.603
21705.713,-18486.067
-26641.828,32676.855
-3147.004,32609.426
-26620.946,32667.772
662.603,945.844
7513.147,26084.345
-3242.462,32623.506
2275.699,16816.907
-3225.464,32593.877
2349.947,16753.389
-26550.764,32562.053
-35831.053,-20085.910
8402.843,20559.492
21667.126,-18430.691
-3093.919,32613.319
21625.228,-18436.800
2195.198,16762.355
-26664.368,32572.338
4917.142,-29354.128
637.798,997.539
7503.536,26167.905
5008.437,-29239.620
-26589.713,32603.345
721.459,1079.477
612.023,1063.103
675.157,1025.937
-26695.573,32617.509
-26676.774,32671.027
21589.334,-18530.626
7550.331,26137.620
7547.072,26173.259
-26579.611,32562.600
-3207.496,32628.981
-35950.881,-19991.136
8479.164,20620.988
21653.901,-18448.538
38477.250,2152.569
7552.641,26154.589
21692.974,-18584.399
8386.717,20598.430
8463.396,20695.351
4918.508,-29300.354
2318.519,16660.254
38426.932,2180.211
38481.606,2120.606
-35823.951,-19996.160
38403.219,2234.697
2263.920,16755.781
4988.502,-29358.568
21587.520,-18485.115
8456.485,20597.017
-26563.507,32699.429
21706.905,-18527.996
8506.755,20576.920
7483.059,26178.761
-35840.929,-20098.939
38439.553,2087.760
8472.481,20602.368
5043.358,-29369.666
2277.727,16799.427
-3081.194,32663.396
4923.343,-29317.482
7584.610,26063.928
-3206.686,32672.298
2313.132,16700.926
-26612.839,32611.050
7624.301,26149.346
635.009,1093.579
-3109.477,32638.212
-26559.737,32640.894
38480.696,2069.927
-35876.662,-19981.117
-26575.526,32699.039
652.821,1000.939
609.964,996.858
38488.712,2154.669
4982.708,-29358.014
21586.561,-18492.667
-26607.487,32673.109
21684.448,-18460.132
-26690.933,32644.248
-3129.401,32706.550
4941.064,-29279.473
21717.613,-18442.122
4967.500,-29406.347
8419.896,20591.316
701.445,1099.349
38500.305,2134.752
4907.089,-29351.091
-35817.583,-20022.006
21591.833,-18498.351
2246.257,16697.254
2365.483,16747.971
-3238.130,32686.010
7509.331,26036.783
7450.543,26154.054
769.586,963.936
-3202.007,32739.191
21586.732,-18458.546
2338.861,16813.536
8469.494,20731.932
4930.300,-29353.509
-26707.308,32589.846
5008.632,-29316.429
-3197.665,32562.304
21649.290,-18540.248
7504.913,26121.343
21682.898,-18560.688
4955.706,-29392.233
-35855.162,-20018.024
2193.786,16717.137
-26552.756,32564.861
697.061,998.617
-26562.692,32610.426
38411.130,2212.403
38483.418,2196.562
7604.294,26077.098
-35920.036,-20136.215
8360.784,20649.617
21759.348,-18512.023
38496.745,2084.094
38528.030,2189.403
659.888,937.292
38561.740,2194.953
38487.302,2084.836
21637.499,-18549.173
21609.944,-18477.848
21663.938,-18443.802
708.661,1050.009
4993.906,-29245.679
21701.210,-18435.590
38501.969,2198.614
-26697.549,32582.862
-3216.323,32733.629
-35824.687,-20007.332
2292.181,16802.931
2341.420,16677.442
2325.223,16732.366
8421.338,20726.585
673.695,1094.935
-3139.026,32726.979
38424.744,2103.320
-26605.615,32663.133
4965.002,-29366.362
732.040,1067.665
-26614.912,32689.471
7622.055,26146.212
38372.125,2148.079
-35914.378,-20064.902
783.138,1002.887
-35866.038,-20091.305
-26583.003,32522.647
702.036,1015.058
21695.208,-18511.939
-3092.375,32615.986
7464.141,26074.682
5055.994,-29340.466
-3231.055,32704.322
21685.135,-18556.490
-35904.963,-20070.104
-3225.469,32684.539
2325.486,16738.865
-26586.152,32600.921
38536.281,2117.179
7502.251,26216.903
38439.697,2197.332
611.910,1050.944
-26692.022,32559.098
700.213,1012.938
38514.175,2079.971
-3202.637,32699.736
2211.979,16693.762
8457.138,20672.182
8456.662,20674.430
21641.694,-18496.866
-3189.509,32563.674
-3230.044,32646.116
-26624.699,32569.707
-26667.807,32641.586
8364.512,20608.499
8536.908,20648.585
687.107,988.120
8447.706,20651.358
-3120.149,32629.457
-26606.612,32624.753
-26616.245,32697.721
5088.751,-29335.909
21661.025,-18564.123
21635.284,-18417.454
7517.579,26086.633
21659.859,-18437.159
38416.035,2213.105
7522.628,26229.791
675.233,1119.481
38452.673,2065.529
-3178.270,32703.426
7584.303,26102.953
2286.513,16792.445
-26688.592,32632.340
2255.028,16787.061
616.127,1035.085
38383.363,2152.409
780.746,1005.131
5031.061,-29351.109
8444.024,20605.034
-35940.367,-20100.523
-26551.559,32675.653
8533.922,20658.354
21720.065,-18567.927
5015.948,-29345.564
21677.456,-18518.761
8516.989,20568.411
4969.634,-29320.791
38508.080,2101.579
2190.414,16745.208
21718.678,-18546.928
4957.056,-29398.740
8427.877,20703.266
-26687.922,32551.565
7626.249,26151.011
38504.368,2182.814
-3260.136,32686.439
773.711,1062.731
7479.225,26133.668
7451.233,26095.364
8391.420,20667.923
7449.060,26163.305
-3171.321,32592.228
-3192.643,32652.621
2304.286,16680.761
8496.516,20711.705
-35915.312,-20141.255
-35898.923,-20070.855
640.625,1053.864
38375.071,2184.424
2241.619,16816.246
-26649.654,32558.757
-35875.880,-19998.899
2370.329,16712.677
-26689.874,32631.829
5045.357,-29319.942
38457.666,2153.368
38498.889,2108.003
7475.335,26082.918
-35823.057,-20096.376
-35853.849,-20041.777
611.958,1012.113
21658.145,-18604.635
-26690.911,32671.688
658.871,940.264
-3259.206,32604.733
2347.180,16749.821
38520.533,2125.284
7491.240,26186.775
38428.942,2110.838
38510.358,2215.153
8456.103,20670.761
-3136.989,32609.683
2263.801,16693.535
-26659.481,32592.322
-3179.324,32635.274
21742.271,-18464.697
711.517,996.181
2270.734,16702.988
-35820.738,-20064.109
7475.959,26174.342
667.940,952.974
5008.311,-29298.542
7559.859,26077.821
8443.595,20674.351
724.982,963.195
38503.058,2134.584
-3227.394,32614.175
5039.732,-29402.446
-35870.883,-20006.961
2279.066,16669.026
2252.987,16819.075
7500.018,26121.133
-26559.726,32651.864
8436.555,20653.368
5000.420,-29244.686
21614.561,-18452.326
-26640.439,32532.109
8404.950,20695.261
38497.193,2098.486
-26573.245,32575.884
8548.530,20644.642
-26624.600,32654.091
-26585.447,32542.476
-26667.480,32625.059
7541.979,26230.184
692.199,1024.650
-3235.585,32653.204
7478.044,26214.797
21612.859,-18506.329
7476.817,26162.505
4947.396,-29360.616
21639.229,-18580.462
2198.712,16746.816
2220.808,16730.612
2369.325,16714.077
-26597.134,32671.519
8455.354,20663.810
-35965.231,-20065.739
21673.609,-18451.191
-3222.322,32564.491
-35864.835,-20088.171
7474.798,26111.596
4962.357,-29244.021
38407.140,2218.537
2283.512,16806.451
-26686.895,32675.393
7534.963,26089.847
763.273,949.640
-3144.523,32601.902
38391.718,2143.075
698.828,1121.417
5029.872,-29399.344
674.516,1088.266
-35954.528,-20022.568
7588.161,26182.171
-26623.116,32632.554
4925.270,-29359.030
641.238,1103.424
7542.393,26224.281
783.784,1040.319
7434.242,26131.295
7495.130,26214.665
38514.597,2217.740
21727.769,-18487.739
780.452,1021.346
-3159.534,32615.156
-3187.326,32681.349
8438.968,20734.211
2354.929,16770.657
-3147.126,32725.267
21611.824,-18553.840
767.670,962.730
7579.604,26046.732
707.030,1104.603
614.264,981.082
708.659,1082.946
38515.975,2246.607
38471.138,2083.608
8475.058,20739.927
-26672.440,32682.168
-3223.899,32594.162
2272.315,16697.630
8529.069,20577.740
5040.895,-29305.703
21635.660,-18535.081
2370.834,16727.249
5027.112,-29326.036
5031.191,-29242.252
38445.639,2182.866
8516.078,20721.182
8360.180,20664.864
4975.945,-29341.248
38437.156,2230.575
758.431,959.923
723.262,1116.291
7601.564,26144.788
-3261.659,32655.467
-35957.082,-20090.354
7569.550,26176.737
-26707.156,32639.987
38426.602,2092.636
-3093.958,32664.335
5068.684,-29285.060
8442.680,20601.909
-26630.133,32615.772
38437.389,2138.016
-3118.920,32572.090
-35865.484,-19998.781
-35908.819,-19953.103
-26640.595,32584.717
-26659.418,32562.897
4950.660,-29314.896
8426.180,20665.326
7472.092,26152.927
21686.782,-18595.758
2299.457,16789.942
2315.137,16772.363
-26593.344,32536.124
21712.747,-18527.916
8554.573,20649.598
7550.336,26170.410
2361.131,16765.681
7609.671,26189.009
7528.215,26087.477
-3088.091,32664.037
-26701.433,32659.359
-26681.918,32674.373
8425.382,20672.756
-35990.001,-20079.530
21753.823,-18461.498
-35837.255,-19982.029
-35815.119,-20026.689
4976.152,-29373.836
-35859.616,-19957.499
21708.737,-18544.228
771.541,1009.162
38519.243,2202.272
-3170.842,32646.578
-26616.670,32582.904
-35935.211,-20106.042
-3171.738,32642.500
705.491,1080.988
-3231.012,32634.468
-26608.917,32637.879
38445.289,2201.272
21754.424,-18521.686
21695.534,-18432.107
38406.585,2094.008
38428.409,2202.765
21622.386,-18458.723
2294.661,16751.548
4913.271,-29304.267
-3118.443,32609.342
-26669.709,32642.032
5024.683,-29273.658
673.196,940.455
38533.532,2116.214
8441.896,20601.398
2286.422,16746.105
-3209.430,32729.248
-26712.346,32630.860
8455.584,20633.964
-26604.352,32704.077
2227.196,16725.913
-26642.627,32534.986
38555.986,2172.035
2262.257,16720.295
-26641.831,32637.772
2239.277,16704.295
-35939.805,-19963.920
-26672.452,32559.075
4967.436,-29330.554
7589.920,26209.012
21675.636,-18480.290
7509.077,26132.662
8470.448,20678.251
2333.374,16677.064
-26557.377,32585.590
8396.137,20567.370
-35908.114,-19973.656
-3134.312,32737.267
5028.200,-29393.736
-3102.375,32637.844
7585.774,26133.639
21617.215,-18553.328
2277.623,16701.996
38408.431,2170.263
748.554,1094.189
21678.308,-18472.720
-35916.862,-19955.541
-26700.245,32615.957
38398.469,2171.912
672.758,931.756
-35875.674,-19982.054
8458.726,20738.680
2235.045,16759.583
8455.361,20613.525
7619.154,26137.135
2227.522,16705.612
2332.346,16723.825
-35990.612,-20028.599
778.180,1001.950
21638.385,-18485.655
694.779,1095.004
7611.672,26080.406
5012.127,-29390.962
2297.148,16755.341
8413.270,20667.231
4961.701,-29265.860
646.711,1020.558
-35930.205,-20103.541
7536.624,26097.229
-3144.742,32628.734
666.396,968.136
21630.304,-18565.133
8499.798,20644.449
-35886.701,-20072.941
38412.583,2160.989
7501.305,26208.170
21650.734,-18548.707
-35801.361,-20043.173
7553.222,26213.464
-26608.890,32701.550
8502.587,20650.491
-26640.088,32592.372
-26544.371,32645.345
21687.798,-18414.629
-3115.192,32720.666
-35962.708,-20062.878
-3163.295,32605.973
8374.651,20595.615
-3124.368,32721.513
2314.694,16767.508
38408.905,2233.661
8429.666,20559.134
7457.481,26172.246
-26569.251,32617.893
38484.827,2138.122
2232.879,16817.407
38482.037,2076.526
-26553.663,32598.965
5019.659,-29388.021
-3171.149,32632.761
-35878.354,-20126.050
5100.370,-29350.257
2254.805,16706.101
-3225.507,32633.993
-3156.014,32635.975
2291.681,16667.960
-26527.199,32618.186
8548.213,20649.469
8456.587,20585.310
38441.034,2071.845
38426.421,2165.372
-26596.747,32674.553
7572.841,26120.377
38533.614,2087.016
-3183.116,32562.592
789.582,998.331
-3147.282,32624.035
-26597.728,32581.258
777.617,978.909
4947.984,-29395.914
21718.787,-18439.061
2296.450,16667.093
643.068,997.352
-26516.038,32616.670
2278.109,16690.359
692.548,949.039
-35882.815,-20031.818
2244.310,16833.126
-35824.257,-19988.327
-3158.537,32603.660
-26588.911,32558.053
-35825.407,-19994.388
-26556.716,32622.062
-35914.306,-20004.259
714.811,956.878
-3229.222,32664.196
21570.797,-18498.397
8386.112,20589.941
-35830.364,-20081.858
38409.805,2173.823
21752.858,-18451.488
-35962.337,-19979.854
38519.556,2163.614
-3193.739,32622.605
-3191.327,32627.917
2269.611,16832.536
5098.811,-29312.508
7540.093,26076.859
-35950.717,-20047.236
7584.079,26207.365
38451.144,2226.698
21593.233,-18509.497
21672.352,-18413.444
4988.088,-29281.676
-26539.909,32572.357
4949.816,-29319.602
-35925.270,-20126.612
-3224.609,32716.585
-3256.007,32679.477
38526.263,2087.831
8529.538,20604.581
-3256.944,32608.329
38537.467,2215.232
787.651,1035.199
-3236.052,32640.000
2353.881,16678.255
2323.824,16829.036
-26587.597,32554.822
-26640.602,32567.080
21727.257,-18575.774
8438.546,20620.015
4975.186,-29304.605
4921.273,-29329.573
8505.745,20652.935
7542.160,26079.245
38547.672,2192.354
7563.092,26210.307
8454.738,20576.314
744.126,999.640
4918.592,-29325.572
38425.822,2103.190
21596.696,-18443.305
4915.806,-29323.943
21689.634,-18459.074
695.523,976.439
2304.794,16711.312
7445.869,26154.836
7541.168,26076.636
-35961.267,-19983.177
-35910.583,-20140.163
38558.018,2207.183
735.951,1017.482
4987.762,-29241.976
38501.295,2069.286
21760.814,-18531.838
2227.481,16819.001
775.037,1068.621
2365.611,16707.302
8481.259,20628.274
2271.336,16787.722
21598.516,-18481.819
21630.888,-18437.644
-35887.422,-20026.047
-3211.314,32640.503
-35941.110,-20125.611
-35824.189,-20073.177
-35992.636,-20056.149
-35874.209,-20032.519
-3238.005,32700.996
-26669.498,32550.216
2329.638,16792.832
652.908,1010.904
-26704.975,32640.768
-35821.580,-20077.241
708.025,1048.554
8403.787,20697.684
7545.074,26218.410
8510.216,20579.374
8400.553,20659.227
2237.667,16691.372
-26681.221,32544.601
38468.178,2126.175
-3111.330,32619.557
38545.975,2174.954
21712.117,-18464.190
-35953.622,-20108.561
2358.993,16787.167
5082.620,-29277.815
-26534.454,32576.796
2295.211,16651.022
8439.509,20602.299
667.488,1061.074
785.419,976.760
21684.211,-18557.196
38464.533,2119.026
38565.795,2162.356
-3239.592,32592.084
-26589.870,32688.543
5062.994,-29331.613
21665.218,-18535.757
4951.520,-29298.270
7448.839,26132.574
7582.898,26165.176
-3111.903,32636.290
2214.785,16707.026
7527.825,26047.148
-3215.694,32735.971
7569.234,26098.827
-26587.426,32637.286
21643.902,-18446.869
-35970.009,-20012.264
21603.259,-18579.750
38469.974,2106.800
4986.162,-29359.917
7472.960,26199.825
-35870.776,-19992.686
652.991,1070.618
8474.280,20725.084
2362.549,16708.991
2220.754,16705.313
21717.616,-18500.643
657.830,1081.982
-35911.743,-19984.403
713.402,960.482
38384.014,2124.002
7595.453,26120.253
-35947.248,-20066.723
21739.709,-18436.516
669.671,937.247
-3110.816,32677.050
4961.823,-29281.338
7495.372,26132.691
-26647.270,32546.585
8493.743,20701.912
-26556.011,32541.281
-26619.024,32593.641
-35975.517,-20086.414
-35955.574,-20069.881
8503.838,20672.315
7479.030,26129.114
4979.997,-29410.405
8533.044,20579.505
776.964,1084.027
38450.332,2246.899
-35870.320,-19976.299
5039.154,-29262.264
38426.945,2179.268
2275.988,16683.495
4939.184,-29265.495
685.613,1057.048
21675.130,-18412.339
4997.512,-29286.176
7559.243,26186.424
8548.135,20676.255
21613.711,-18456.258
8517.911,20651.784
645.029,940.420
7551.302,26148.473
-3210.809,32652.420
-35881.757,-20079.488
5067.614,-29397.302
7545.934,26048.451
2351.548,16775.868
38454.005,2112.866
-35843.233,-20022.620
4919.336,-29335.767
4978.971,-29232.004
-26642.911,32702.434
617.131,1041.227
5064.903,-29343.266
-35938.795,-20039.784
-3145.327,32650.832
4964.981,-29274.100
38377.476,2125.099
615.795,1002.759
38516.841,2197.494
38416.566,2107.491
632.938,1053.929
724.306,1085.499
-3101.402,32634.938
38397.782,2135.112
7594.343,26163.870
8471.233,20570.382
8523.412,20646.909
-3258.044,32606.862
21745.593,-18542.013
-3161.753,32577.651
-35861.677,-20084.070
4970.204,-29399.568
4994.717,-29350.966
7553.314,26172.255
8429.772,20719.249
8515.000,20565.062
2231.395,16794.225
-3177.496,32711.397
5049.647,-29252.473
8547.020,20616.040
21745.977,-18563.127
7519.507,26129.131
7514.956,26219.331
-26602.587,32564.565
-3165.067,32630.000
-35919.336,-20075.883
7432.354,26148.823
4942.700,-29362.478
8444.618,20601.497
7604.798,26192.167
-35930.260,-20035.233
-35897.889,-20101.975
7519.213,26041.724
5009.527,-29265.610
-3265.046,32675.428
7463.862,26138.934
38423.341,2136.758
38376.597,2141.815
4951.166,-29245.984
2260.679,16715.864
4988.596,-29420.346
21755.483,-18485.734
7581.615,26185.037
21599.801,-18496.798
5047.637,-29321.496
8443.474,20653.425
8521.066,20592.411
7535.353,26103.604
692.730,1114.437
-3244.685,32670.942
-26656.443,32531.069
38484.607,2240.427
2370.150,16771.892
8436.322,20570.591
38524.849,2218.016
-26593.687,32709.029
-3090.162,32681.571
21681.830,-18513.780
2262.421,16754.802
38409.898,2217.975
38447.169,2211.551
-35840.894,-20097.919
4960.069,-29304.272
701.994,961.095
8515.137,20627.385
2307.061,16688.055
728.540,1070.497
-26693.612,32595.490
2227.027,16759.933
-3266.785,32666.646
21676.045,-18417.513
-3123.044,32666.861
38390.667,2154.669
21689.701,-18441.853
-35960.682,-20025.668
2213.968,16802.690
21657.138,-18424.154
21694.227,-18429.564
-26595.753,32544.416
-3141.260,32556.576
-35897.858,-19960.903
654.730,1053.295
38519.377,2088.119
38477.369,2136.839
8372.443,20633.455
2229.089,16822.468
759.021,1002.115
-26565.191,32567.230
-35901.153,-20058.890
-26638.482,32551.756
733.356,1072.942
8386.153,20681.469
711.256,1110.982
8379.123,20613.861
-35946.731,-20126.124
745.372,1055.480
7549.159,26117.840
38416.293,2208.641
21628.436,-18505.856
-35934.237,-20030.839
38556.321,2119.790
-26621.546,32531.656
-35925.034,-20006.941
38556.730,2178.482
-3217.300,32633.548
4972.633,-29240.985
-26628.650,32666.554
-3229.812,32593.398
2339.223,16750.332
-35849.806,-19982.968
2309.648,16834.909
-35865.358,-20056.650
8510.424,20608.486
21614.348,-18537.243
38443.052,2104.469
-3240.387,32684.537
4930.689,-29346.239
4934.247,-29330.316
38505.911,2208.110
628.414,1031.166
2331.745,16739.066
2256.266,16698.388
-26682.618,32577.336
2363.042,16678.428
7574.874,26194.129
2300.687,16770.907
8465.077,20606.950
7606.532,26186.167
2245.709,16741.229
8469.532,20585.860
-35897.493,-19953.052
8462.501,20723.934
38469.862,2169.368
8420.099,20641.830
-26649.587,32550.267
4993.424,-29301.072
-35851.657,-20054.363
-26649.546,32555.636
5039.907,-29261.465
-3226.207,32722.763
38388.211,2168.912
-35940.201,-20111.596
38505.827,2252.223
-3170.320,32679.207
7449.246,26190.619
7544.024,26135.248
694.200,1009.981
7610.636,26091.150
2259.450,16669.064
773.395,1006.710
744.551,945.099
662.200,1107.888
4937.525,-29300.650
-26554.501,32654.297
-3162.255,32672.914
5079.635,-29311.320
-3188.104,32577.228
-26672.493,32676.083
-35962.836,-20048.704
-26668.905,32541.485
21696.554,-18447.443
-26565.063,32618.944
21628.531,-18475.970
-35843.598,-20015.219
-3122.671,32656.375
5012.075,-29235.756
-35826.041,-19983.782
2374.906,16733.560
4937.321,-29383.548
4956.646,-29386.532
733.608,1091.485
-35867.593,-20061.127
7516.217,26131.797
2264.553,16703.521
7551.129,26179.826
7588.114,26158.637
7502.701,26174.698
-3151.545,32688.997
719.921,1012.989
8500.134,20674.870
-26616.267,32570.072
38469.958,2140.775
38472.383,2127.208
7438.721,26151.380
21703.567,-18592.770
21628.078,-18588.430
8425.325,20640.601
-3204.061,32569.801
-35904.501,-20115.964
5000.947,-29393.305
38482.802,2149.083
21617.263,-18473.467
7578.034,26059.580
7516.365,26196.320
38432.379,2082.682
-3194.668,32564.790
-3136.228,32687.116
-35924.829,-20125.065
2288.985,16809.696
-35832.624,-20020.214
8450.496,20671.435
8438.456,20693.704
21585.495,-18509.001
-3156.445,32658.424
38482.758,2257.256
-26709.804,32596.088
2327.436,16712.703
2283.267,16798.544
5053.845,-29241.936
21698.191,-18597.725
2299.975,16737.466
21741.880,-18555.648
-26604.391,32661.889
2250.889,16674.366
8408.110,20614.793
21678.697,-18452.675
787.489,1013.294
-3226.097,32641.654
5097.580,-29357.030
38452.607,2186.056
21721.833,-18497.426
4968.344,-29305.784
-26637.117,32707.040
-35861.120,-20026.064
4916.583,-29283.195
-26651.527,32628.150
7522.706,26140.426
2360.074,16735.861
-35898.944,-20001.988
7457.018,26087.564
5006.534,-29385.049
2330.441,16775.967
-26585.125,32592.908
-35907.559,-20030.496
-26574.976,32680.913
-35926.233,-20107.707
7557.480,26112.207
-26653.549,32531.822
-35846.359,-19961.168
2328.361,16713.027
8386.922,20605.226
2215.675,16763.513
630.618,989.063
7564.252,26156.128
7565.190,26163.210
7609.196,26090.442
8387.654,20674.375
5054.784,-29356.188
38462.681,2195.906
7479.788,26207.426
21672.381,-18598.592
-35899.801,-20008.117
21754.244,-18527.093
-35984.129,-20072.601
629.810,1094.335
7526.785,26213.874
2259.686,16689.875
-26650.406,32577.906
4953.753,-29280.399
-3188.335,32688.729
2226.000,16802.684
7484.149,26124.332
2334.194,16780.813
-35813.566,-20091.148
8414.946,20554.584
-26539.848,32582.044
-26603.771,32601.961
705.980,1080.970
21617.602,-18566.268
38471.611,2232.058
-3235.724,32598.218
-26585.626,32596.025
21752.852,-18474.256
-26669.021,32636.898
21707.902,-18505.452
21623.679,-18569.241
-35870.463,-20072.194
-35815.521,-20044.061
2279.500,16675.289
2214.930,16759.317
5019.215,-29283.958
-35913.661,-20013.561
2273.355,16737.863
4935.222,-29345.113
21621.437,-18475.641
-3224.424,32709.396
21713.921,-18471.262
-3107.109,32600.793
641.312,966.706
2330.302,16703.441
4982.312,-29359.089
-35943.978,-20056.556
-35867.009,-20029.603
-3162.728,32670.776
2370.788,16723.049
8500.932,20651.116
2289.445,16725.149
669.305,978.365
38513.335,2249.899
38395.616,2201.027
8426.391,20600.309
21768.717,-18490.394
7607.277,26105.907
8540.455,20664.703
8516.285,20604.980
7512.153,26174.289
-3255.451,32653.703
7459.956,26100.571
-35840.813,-20026.547
-35970.544,-19973.743
-26587.179,32709.374
-26584.451,32686.897
21759.604,-18549.889
2266.546,16654.188
-26692.792,32578.077
701.037,996.503
21693.435,-18529.763
2288.690,16773.658
7494.754,26100.779
5012.604,-29418.240
7532.490,26090.107
5062.796,-29360.132
7491.590,26170.497
644.876,1075.573
796.000,1023.967
740.356,1008.320
4956.150,-29327.202
7460.390,26193.893
630.387,980.020
-35865.804,-20024.358
8401.456,20676.888
-26638.164,32650.106
2254.544,16776.980
-35891.314,-20052.016
8505.065,20557.857
5082.484,-29346.362
-3150.574,32633.492
5019.600,-29359.288
8491.760,20661.077
2242.064,16714.348
2352.359,16709.887
695.616,959.523
7558.704,26115.820
38526.479,2193.401
-35862.093,-20093.121
38517.525,2169.035
727.563,1084.216
7597.623,26164.197
-3149.294,32577.272
-3120.575,32721.940
5077.732,-29384.129
-35884.496,-20030.062
-3254.490,32657.526
2231.471,16680.201
5026.730,-29239.103
-26607.139,32637.954
38443.259,2081.471
716.865,1047.287
-35904.626,-19955.422
38467.884,2224.060
21619.958,-18530.331
7553.765,26227.196
-26583.161,32698.151
8510.882,20684.260
7561.298,26065.706
2292.108,16798.654
-26543.417,32679.504
8458.871,20730.637
-35932.969,-20072.074
773.070,1054.763
7507.314,26164.493
